127.0.0.1, 2021-10-13 15:57:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.899780
127.0.0.1, 2021-10-13 15:58:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101945
127.0.0.1, 2021-10-13 15:58:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.846399
127.0.0.1, 2021-10-13 15:59:03, GET, /myapp/default/api/person/2.json, HTTP/1.1, 400, 0.133767
127.0.0.1, 2021-10-13 15:59:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001068
127.0.0.1, 2021-10-13 15:59:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122925
127.0.0.1, 2021-10-13 15:59:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.794998
127.0.0.1, 2021-10-13 16:00:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102937
127.0.0.1, 2021-10-13 16:00:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.846420
127.0.0.1, 2021-10-13 16:00:59, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.058061
127.0.0.1, 2021-10-13 16:01:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113817
127.0.0.1, 2021-10-13 16:01:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.757595
127.0.0.1, 2021-10-13 16:01:18, GET, /myapp/default/api/person/2.json, HTTP/1.1, 500, 0.686891
127.0.0.1, 2021-10-13 16:01:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000892
127.0.0.1, 2021-10-13 16:01:21, GET, /admin/default/ticket/myapp/127.0.0.1.2021-10-13.16-01-17.633405e3-9d62-46e7-ae78-8b0ba74b4965, HTTP/1.1, 200, 0.224171
127.0.0.1, 2021-10-13 16:01:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000869
127.0.0.1, 2021-10-13 16:02:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112570
127.0.0.1, 2021-10-13 16:02:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.824668
127.0.0.1, 2021-10-13 16:03:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150074
127.0.0.1, 2021-10-13 16:03:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.037754
127.0.0.1, 2021-10-13 16:04:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105361
127.0.0.1, 2021-10-13 16:04:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.731712
127.0.0.1, 2021-10-13 16:05:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101596
127.0.0.1, 2021-10-13 16:05:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.695898
127.0.0.1, 2021-10-13 16:06:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102125
127.0.0.1, 2021-10-13 16:06:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.692740
127.0.0.1, 2021-10-13 16:07:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086602
127.0.0.1, 2021-10-13 16:07:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.698097
127.0.0.1, 2021-10-13 16:08:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100604
127.0.0.1, 2021-10-13 16:08:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.709403
127.0.0.1, 2021-10-13 16:09:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072804
127.0.0.1, 2021-10-13 16:09:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.737895
127.0.0.1, 2021-10-13 16:10:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095845
127.0.0.1, 2021-10-13 16:10:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.677114
127.0.0.1, 2021-10-13 16:10:18, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.058525
127.0.0.1, 2021-10-13 16:10:43, GET, /myapp/default/api/person/2.json, HTTP/1.1, 200, 0.124037
127.0.0.1, 2021-10-13 16:10:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001453
127.0.0.1, 2021-10-13 16:10:51, GET, /myapp/default/api/person/1.json, HTTP/1.1, 200, 0.075442
127.0.0.1, 2021-10-13 16:10:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000964
127.0.0.1, 2021-10-13 16:10:57, GET, /myapp/default/api/pet/1.json, HTTP/1.1, 200, 0.080155
127.0.0.1, 2021-10-13 16:10:58, GET, /favicon.ico, HTTP/1.1, 400, 0.001004
127.0.0.1, 2021-10-13 16:11:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124456
127.0.0.1, 2021-10-13 16:11:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.697973
127.0.0.1, 2021-10-13 16:12:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.163264
127.0.0.1, 2021-10-13 16:12:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.824352
127.0.0.1, 2021-10-13 16:13:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.179431
127.0.0.1, 2021-10-13 16:13:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.760195
127.0.0.1, 2021-10-13 16:14:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097677
127.0.0.1, 2021-10-13 16:14:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.726880
127.0.0.1, 2021-10-13 16:15:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151822
127.0.0.1, 2021-10-13 16:15:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.722152
127.0.0.1, 2021-10-13 16:16:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098286
127.0.0.1, 2021-10-13 16:16:07, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.816607
127.0.0.1, 2021-10-13 16:17:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111902
127.0.0.1, 2021-10-13 16:17:08, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.712346
127.0.0.1, 2021-10-13 16:18:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085220
127.0.0.1, 2021-10-13 16:18:09, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.674150
127.0.0.1, 2021-10-13 16:19:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096933
127.0.0.1, 2021-10-13 16:19:10, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.702103
127.0.0.1, 2021-10-13 16:20:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089172
127.0.0.1, 2021-10-13 16:20:11, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.843081
127.0.0.1, 2021-10-13 16:21:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074637
127.0.0.1, 2021-10-13 16:21:12, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.948295
127.0.0.1, 2021-10-13 16:22:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145580
127.0.0.1, 2021-10-13 16:22:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.828604
127.0.0.1, 2021-10-13 16:23:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132173
127.0.0.1, 2021-10-13 16:23:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.774908
127.0.0.1, 2021-10-13 16:24:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150531
127.0.0.1, 2021-10-13 16:24:15, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.777367
127.0.0.1, 2021-10-13 16:25:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.137966
127.0.0.1, 2021-10-13 16:25:16, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.805545
127.0.0.1, 2021-10-13 16:25:38, GET, /myapp/default/api/pet/1, HTTP/1.1, 200, 0.056818
127.0.0.1, 2021-10-13 16:26:14, GET, /myapp/default/api/pet, HTTP/1.1, 200, 0.062795
127.0.0.1, 2021-10-13 16:26:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119993
127.0.0.1, 2021-10-13 16:26:17, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.726853
127.0.0.1, 2021-10-13 16:27:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129148
127.0.0.1, 2021-10-13 16:27:18, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.965669
127.0.0.1, 2021-10-13 16:27:26, GET, /myapp/default/api/person, HTTP/1.1, 200, 0.130211
127.0.0.1, 2021-10-13 16:27:39, GET, /myapp/default/api/person, HTTP/1.1, 200, 0.128474
127.0.0.1, 2021-10-13 16:28:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135310
127.0.0.1, 2021-10-13 16:28:19, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.949667
127.0.0.1, 2021-10-13 16:28:55, GET, /myapp/default/api/person, HTTP/1.1, 200, 0.105002
127.0.0.1, 2021-10-13 16:29:03, GET, /myapp/default/api/person, HTTP/1.1, 200, 0.111472
127.0.0.1, 2021-10-13 16:29:13, GET, /myapp/default/api/pet, HTTP/1.1, 200, 0.111176
127.0.0.1, 2021-10-13 16:29:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135047
127.0.0.1, 2021-10-13 16:29:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.014917
127.0.0.1, 2021-10-13 16:29:21, GET, /myapp/default/api/pet, HTTP/1.1, 200, 0.106306
127.0.0.1, 2021-10-13 16:30:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117602
127.0.0.1, 2021-10-13 16:30:21, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.738794
127.0.0.1, 2021-10-13 16:31:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177364
127.0.0.1, 2021-10-13 16:31:22, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.820482
127.0.0.1, 2021-10-13 16:32:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087775
127.0.0.1, 2021-10-13 16:32:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.741351
127.0.0.1, 2021-10-13 16:33:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123915
127.0.0.1, 2021-10-13 16:33:24, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.901595
127.0.0.1, 2021-10-13 16:34:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120521
127.0.0.1, 2021-10-13 16:34:25, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.816070
127.0.0.1, 2021-10-13 16:35:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074124
127.0.0.1, 2021-10-13 16:35:26, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.008836
127.0.0.1, 2021-10-13 16:36:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117416
127.0.0.1, 2021-10-13 16:36:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.802974
127.0.0.1, 2021-10-13 16:37:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107917
127.0.0.1, 2021-10-13 16:37:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.732604
127.0.0.1, 2021-10-13 16:38:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141344
127.0.0.1, 2021-10-13 16:38:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.796160
127.0.0.1, 2021-10-13 16:39:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172938
127.0.0.1, 2021-10-13 16:39:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.813702
127.0.0.1, 2021-10-13 16:40:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128703
127.0.0.1, 2021-10-13 16:40:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.769573
127.0.0.1, 2021-10-13 16:41:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112612
127.0.0.1, 2021-10-13 16:41:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.765690
127.0.0.1, 2021-10-13 16:42:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103461
127.0.0.1, 2021-10-13 16:42:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.740054
127.0.0.1, 2021-10-13 16:43:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116313
127.0.0.1, 2021-10-13 16:43:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.771895
127.0.0.1, 2021-10-13 16:44:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131803
127.0.0.1, 2021-10-13 16:44:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.774758
127.0.0.1, 2021-10-13 16:45:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127025
127.0.0.1, 2021-10-13 16:45:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.772901
127.0.0.1, 2021-10-13 16:46:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126218
127.0.0.1, 2021-10-13 16:46:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.779616
127.0.0.1, 2021-10-13 16:47:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105201
127.0.0.1, 2021-10-13 16:47:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.736016
127.0.0.1, 2021-10-13 16:48:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097983
127.0.0.1, 2021-10-13 16:48:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.724553
127.0.0.1, 2021-10-13 16:49:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116268
127.0.0.1, 2021-10-13 16:49:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.758982
127.0.0.1, 2021-10-13 16:50:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.112850
127.0.0.1, 2021-10-13 16:50:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.749091
127.0.0.1, 2021-10-13 16:51:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135876
127.0.0.1, 2021-10-13 16:51:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.754422
127.0.0.1, 2021-10-13 16:51:35, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.060615
127.0.0.1, 2021-10-13 16:51:42, GET, /myapp/default/api/pet/1.json, HTTP/1.1, 500, 0.395729
127.0.0.1, 2021-10-13 16:51:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000827
127.0.0.1, 2021-10-13 16:51:43, GET, /admin/default/ticket/myapp/127.0.0.1.2021-10-13.16-51-41.48e3b42c-0c41-4bdf-9cd7-c464bb01b349, HTTP/1.1, 200, 0.199789
127.0.0.1, 2021-10-13 16:51:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000911
127.0.0.1, 2021-10-13 16:52:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.146180
127.0.0.1, 2021-10-13 16:52:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.795284
127.0.0.1, 2021-10-13 16:52:58, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.064255
127.0.0.1, 2021-10-13 16:53:02, GET, /myapp/default/api/pet/1.json, HTTP/1.1, 200, 0.108078
127.0.0.1, 2021-10-13 16:53:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001004
127.0.0.1, 2021-10-13 16:53:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108404
127.0.0.1, 2021-10-13 16:53:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.784957
127.0.0.1, 2021-10-13 16:53:16, GET, /myapp/default/api/person/1.json, HTTP/1.1, 200, 0.085875
127.0.0.1, 2021-10-13 16:53:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001464
127.0.0.1, 2021-10-13 16:54:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123729
127.0.0.1, 2021-10-13 16:54:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.771804
127.0.0.1, 2021-10-13 16:54:52, GET, /myapp/default/api/person, HTTP/1.1, 200, 0.075902
127.0.0.1, 2021-10-13 16:55:05, GET, /myapp/default/api/pet, HTTP/1.1, 200, 0.088781
127.0.0.1, 2021-10-13 16:55:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116419
127.0.0.1, 2021-10-13 16:55:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.933069
127.0.0.1, 2021-10-13 16:56:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087316
127.0.0.1, 2021-10-13 16:56:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.821138
127.0.0.1, 2021-10-13 16:57:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098049
127.0.0.1, 2021-10-13 16:57:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.909621
127.0.0.1, 2021-10-13 16:58:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089839
127.0.0.1, 2021-10-13 16:58:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.856482
127.0.0.1, 2021-10-13 16:59:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126156
127.0.0.1, 2021-10-13 16:59:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.805558
127.0.0.1, 2021-10-13 17:00:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124553
127.0.0.1, 2021-10-13 17:00:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.813087
127.0.0.1, 2021-10-13 17:01:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124432
127.0.0.1, 2021-10-13 17:01:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.775910
127.0.0.1, 2021-10-13 17:02:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104926
127.0.0.1, 2021-10-13 17:02:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.756498
127.0.0.1, 2021-10-13 17:03:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109720
127.0.0.1, 2021-10-13 17:03:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.790299
127.0.0.1, 2021-10-13 17:04:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113802
127.0.0.1, 2021-10-13 17:04:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.784578
127.0.0.1, 2021-10-13 17:05:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135265
127.0.0.1, 2021-10-13 17:05:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.893937
127.0.0.1, 2021-10-13 17:06:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095507
127.0.0.1, 2021-10-13 17:06:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.742822
127.0.0.1, 2021-10-13 17:07:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108918
127.0.0.1, 2021-10-13 17:07:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.731278
127.0.0.1, 2021-10-13 17:08:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104671
127.0.0.1, 2021-10-13 17:08:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.036416
127.0.0.1, 2021-10-13 17:08:58, GET, /myapp/default/api/friends, HTTP/1.1, 400, 0.087170
127.0.0.1, 2021-10-13 17:09:02, GET, /myapp/default/api/friends, HTTP/1.1, 400, 0.092580
127.0.0.1, 2021-10-13 17:09:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.152756
127.0.0.1, 2021-10-13 17:09:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.088007
127.0.0.1, 2021-10-13 17:10:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109849
127.0.0.1, 2021-10-13 17:10:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.160111
127.0.0.1, 2021-10-13 17:11:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118536
127.0.0.1, 2021-10-13 17:11:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.073506
127.0.0.1, 2021-10-13 17:11:18, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.091680
127.0.0.1, 2021-10-13 17:11:40, GET, /myapp/default/api/pet/1, HTTP/1.1, 400, 0.125973
127.0.0.1, 2021-10-13 17:11:41, GET, /favicon.ico, HTTP/1.1, 400, 0.002984
127.0.0.1, 2021-10-13 17:11:46, GET, /myapp/default/api/pet/1.json, HTTP/1.1, 400, 0.144352
127.0.0.1, 2021-10-13 17:11:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001774
127.0.0.1, 2021-10-13 17:12:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109509
127.0.0.1, 2021-10-13 17:12:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.030397
127.0.0.1, 2021-10-13 17:12:20, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.122018
127.0.0.1, 2021-10-13 17:12:21, GET, /favicon.ico, HTTP/1.1, 400, 0.002780
127.0.0.1, 2021-10-13 17:12:30, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.070012
127.0.0.1, 2021-10-13 17:12:42, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.105669
127.0.0.1, 2021-10-13 17:12:42, GET, /favicon.ico, HTTP/1.1, 400, 0.002141
127.0.0.1, 2021-10-13 17:13:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113202
127.0.0.1, 2021-10-13 17:13:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.056979
127.0.0.1, 2021-10-13 17:14:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127241
127.0.0.1, 2021-10-13 17:14:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.045495
127.0.0.1, 2021-10-13 17:14:16, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.052724
127.0.0.1, 2021-10-13 17:14:22, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.181726
127.0.0.1, 2021-10-13 17:14:23, GET, /favicon.ico, HTTP/1.1, 400, 0.002118
127.0.0.1, 2021-10-13 17:15:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104863
127.0.0.1, 2021-10-13 17:15:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.114518
127.0.0.1, 2021-10-13 17:16:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.185243
127.0.0.1, 2021-10-13 17:16:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.152013
127.0.0.1, 2021-10-13 17:17:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114543
127.0.0.1, 2021-10-13 17:17:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.098992
127.0.0.1, 2021-10-13 17:18:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099724
127.0.0.1, 2021-10-13 17:18:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.004832
127.0.0.1, 2021-10-13 17:19:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116353
127.0.0.1, 2021-10-13 17:19:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.039674
127.0.0.1, 2021-10-13 17:20:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111862
127.0.0.1, 2021-10-13 17:20:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.090610
127.0.0.1, 2021-10-13 17:21:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109455
127.0.0.1, 2021-10-13 17:21:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.066991
127.0.0.1, 2021-10-13 17:22:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110957
127.0.0.1, 2021-10-13 17:22:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.015523
127.0.0.1, 2021-10-13 17:23:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082056
127.0.0.1, 2021-10-13 17:23:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.984659
127.0.0.1, 2021-10-13 17:24:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117291
127.0.0.1, 2021-10-13 17:24:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.102172
127.0.0.1, 2021-10-13 17:25:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123788
127.0.0.1, 2021-10-13 17:25:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.038418
127.0.0.1, 2021-10-13 17:26:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.125003
127.0.0.1, 2021-10-13 17:26:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.059217
127.0.0.1, 2021-10-13 17:27:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108662
127.0.0.1, 2021-10-13 17:27:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.082621
127.0.0.1, 2021-10-13 17:28:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141371
127.0.0.1, 2021-10-13 17:28:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.824419
127.0.0.1, 2021-10-13 17:29:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172139
127.0.0.1, 2021-10-13 17:29:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.766104
127.0.0.1, 2021-10-13 17:30:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080175
127.0.0.1, 2021-10-13 17:30:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.725714
127.0.0.1, 2021-10-13 17:31:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.147252
127.0.0.1, 2021-10-13 17:31:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.282858
127.0.0.1, 2021-10-13 17:32:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126946
127.0.0.1, 2021-10-13 17:32:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.757559
127.0.0.1, 2021-10-13 17:33:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129785
127.0.0.1, 2021-10-13 17:33:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.780848
127.0.0.1, 2021-10-13 17:34:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120659
127.0.0.1, 2021-10-13 17:34:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.814455
127.0.0.1, 2021-10-13 17:35:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107421
127.0.0.1, 2021-10-13 17:35:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.066650
127.0.0.1, 2021-10-13 17:36:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116305
127.0.0.1, 2021-10-13 17:36:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.980443
